fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_encoded
-0.2978726555798657,0.2070927760306663,-0.6879744601038967,-0.1735853369862874,-0.5471213599835759,-0.774397172993789,-0.2044649090532208,-0.31975954645752036,-1.4497013176899958,2.3622685007388515,0.5513732571497575,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
0.45728838588191134,-0.7099083969486154,0.41680491087357013,0.6960980869903269,-0.2475339821859637,0.5388690075292909,0.5955543544436165,-0.19558116750077678,-0.724180312500471,-1.3283601085369756,0.4769484202099274,0.507319085148091
-0.5244209680183993,-0.7099083969486154,-0.20463348530125514,2.1608280642140985,-0.17263713773656056,0.28351169464980314,0.05154125526576716,1.3380218126151928,-1.1474008988610285,-0.09815057211169995,-1.309247666346002,0.507319085148091
0.07970786515102281,-0.6133819576876385,0.2787074895013867,-0.6770862666569589,-0.5471213599835759,-0.15424369885789013,0.38754934593443885,-1.0803521175676438,0.24318102775222575,-0.23484052060339738,1.2211967896082312,0.507319085148091
-0.4489048638722212,-0.2755394202742188,-0.06653606392907166,1.1309397989786343,-0.32243082663536665,-0.774397172993789,0.9635632156521617,0.3942661325438243,1.3314625355365126,0.24357429911754364,0.4025235832700973,0.507319085148091
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
-0.5999370721645768,-0.9029612754705696,0.14061006812920357,-0.7686318902334446,-0.32243082663536665,0.4294301591523676,0.5315528133638695,-0.8785622517629356,0.48502136281540065,0.5169541961009377,0.4769484202099274,0.507319085148091
-1.1285498011878208,-0.4203290791656842,0.20965877881529493,-0.6084270489745947,0.002122165978713257,0.17407284627287983,-0.01246028581397983,-0.5060271148926703,0.24318102775222575,-0.09815057211169995,-0.4905744600078681,0.507319085148091
-0.5244209680183993,-0.17901298101324167,-0.06653606392907166,-0.837291107915809,-0.8217431229647205,-0.08128446660660793,-0.4124699175623985,-1.1424413070460502,0.12226086022063833,-0.5082204175867918,1.146771952668401,0.507319085148091
3.251384239290486,-0.22727620064373022,1.590632992537129,-0.4939950195039875,0.7011593808398087,0.1375932301472387,-0.7644783935010069,1.9154512747641057,0.48502136281540065,2.7723383462139437,-0.044025438368884756,-1.971146028752478
-0.9020014887492879,-0.32380263990470737,-0.1355847746151634,-0.6541998607628374,-0.5471213599835759,0.6847874720318553,0.7715585924129208,-1.4063203623291303,0.908241949175958,-0.5765653918326406,1.3700464634878915,0.507319085148091
-0.22235655143368827,-0.2755394202742188,-0.20463348530125514,-0.8144047020216876,-0.3973276710847698,0.0646339978959565,0.21154510796513462,-1.3752757675899445,-0.724180312500471,-1.0549802115535811,0.9979222787887395,0.507319085148091
0.07970786515102281,-0.6133819576876385,0.2787074895013867,-0.6770862666569589,-0.5471213599835759,-0.15424369885789013,0.38754934593443885,-1.0803521175676438,0.24318102775222575,-0.23484052060339738,1.2211967896082312,0.507319085148091
-0.5999370721645768,-0.4203290791656842,0.14061006812920357,-0.310903772351016,-0.32243082663536665,-0.08128446660660793,0.0995424110755774,-0.9065023870281822,0.24318102775222575,-0.23484052060339738,0.9234974418489095,0.507319085148091
0.8348689066127998,-0.03422332212177624,0.2787074895013867,1.4055766697080914,-0.5221557451671082,-0.3731213956117368,0.27554664904488163,-0.2794015732965856,-1.7520017365189628,-0.849945288816035,1.593320974307383,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.20965877881529493,0.8334165223550555,-0.3723620562683021,0.21055246239852093,0.16354395215532438,-0.7543838728061575,-1.4497013176899958,-1.3283601085369756,1.146771952668401,0.507319085148091
-0.6754531763107542,-0.1307497613827531,-0.82607188147608,2.2752600936847056,0.17688146969398708,0.21055246239852093,0.755558207142984,1.3256039747195048,-0.6637202287346786,-0.43987544334094314,-1.3836725032858321,0.507319085148091
-0.5999370721645768,-0.46859229879617276,-0.8951205921621718,-0.1735853369862874,-0.17263713773656056,-0.9203156374963534,-0.01246028581397983,0.45635532202223056,0.06180077645484595,-1.12332518579943,-1.681371851045154,0.507319085148091
-0.9020014887492879,-0.4203290791656842,-0.34273090667343825,-0.05915330751568023,-0.5720869748000436,0.903665168785702,0.4035497312043756,-1.1207100907286132,-0.4823399774372962,-0.6449103660784893,1.2211967896082312,0.507319085148091
1.5900299480745768,-0.6133819576876385,-0.20463348530125514,0.8105301164609341,-0.3973276710847698,3.3842790653292973,1.4915759295600743,-0.024835896435219846,-2.054302155347933,-0.9182902630618838,0.10482423551077548,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
-1.3550981136263538,-0.1307497613827531,-0.41177961735953,-0.631313454868716,-0.7967775081482529,-0.008325234355325714,0.0675416405357039,-1.5025586060206273,1.8756032894286547,-0.16649554635754865,1.593320974307383,0.507319085148091
-0.14684044728751083,1.3171468275319025,1.1763407284205785,-0.7228590784452018,-0.0727746784706897,-0.5190398601143013,0.21154510796513462,0.17695396936952298,0.4245612790496083,0.44860922185508906,-0.1928751122485463,0.507319085148091
0.15522396929720025,-0.17901298101324167,-0.2736821959873465,-0.013380495727437328,-0.27249959700243126,-0.3731213956117368,0.6435555102534267,-0.055880491174405744,0.7268616978785755,0.3802642476092403,0.030399398570945365,0.507319085148091
-0.6754531763107542,-0.9994877147315465,0.002512646757020085,0.8677461311962377,-0.3723620562683021,0.24703207852416204,0.05154125526576716,0.14280491515639782,-0.30095972613991634,-0.713255340324338,-0.1184502753087162,0.507319085148091
-0.14684044728751083,2.4513324888483825,-1.8618025417674555,0.16971075142553407,0.7261249956562764,-1.0297544858732768,-1.6124988128076545,1.2573058662932888,0.9687020329417504,0.03853937637999749,-0.4905744600078681,-1.971146028752478
-1.7326786343572422,3.151149173490466,-1.9308512524535473,-0.8144047020216876,-0.19760275255302828,0.35647092690108534,-0.47647145864214546,-0.0714027885439987,3.0848049647445293,-0.23484052060339738,-0.2672999491883764,-1.971146028752478
1.136933323197511,-0.4203290791656842,0.900145885676212,0.23836996910789834,-0.7718118933317851,-0.6284787084912246,-1.0524853283598683,-0.19558116750077678,-1.3892412339242033,-1.260015134291127,0.1792490724506056,0.507319085148091
0.15522396929720025,-0.22727620064373022,-0.5498770387317135,-0.08203971340980179,0.002122165978713257,-0.8473564052450712,0.3075474195847551,0.5494891062397883,-0.6032601449688836,-0.09815057211169995,-1.309247666346002,0.507319085148091
0.3817722817357332,-0.5651187380571498,0.34775620018747844,-0.9059503255981732,-0.2475339821859637,-0.774397172993789,-0.5564733849918292,-0.8537265759715592,-0.9660206475636459,-0.9182902630618838,0.4025235832700973,0.507319085148091
-0.22235655143368827,-0.3720658595351959,0.34775620018747844,-0.7686318902334446,-0.447258900717705,0.1011136140215976,0.17954433742526113,-1.071038739145895,0.12226086022063833,-0.3031854948492461,1.0723471157285709,0.507319085148091
-0.6754531763107542,0.7862514115965288,-1.5856076990230887,-0.24224455466865175,1.7497152031314513,-0.6284787084912246,-1.3404922632187297,0.8599350536316818,1.5733028705996877,1.0637139900677275,0.10482423551077548,-1.971146028752478
-2.1857752592343083,-0.22727620064373022,0.4858536215596619,-0.15069893109216603,-0.5720869748000436,-0.008325234355325714,0.19554472269519788,-1.5491254981294063,1.3314625355365126,-1.0549802115535811,1.444471300427723,0.507319085148091
0.07970786515102281,2.016963512173986,-0.8951205921621718,0.055278721954926925,1.0257123734538887,-0.446080627863019,-0.26846645013296777,0.9623822162709883,-0.4823399774372962,0.03853937637999749,-0.9371234816468501,-1.971146028752478
1.4389977397822207,1.6549893649453218,-0.618925749417805,0.28414278089614126,-0.27249959700243126,-0.5919990923655835,-0.3484683764826515,0.2390431588478948,-2.114762239113725,-1.1916701600452784,-0.5649992969476982,0.507319085148091
-0.9775175928954652,-0.6133819576876385,-0.34273090667343825,-0.6999726725510804,-0.12270590810362514,0.31999131077544424,0.883561289302478,-0.0714027885439987,2.4197440433207995,0.17522932487169493,-0.6394241338875284,0.507319085148091
1.5900299480745768,-0.3720658595351959,1.590632992537129,-0.631313454868716,-0.0727746784706897,-0.5190398601143013,0.0675416405357039,0.6736674851965319,-0.724180312500471,1.200403938559424,-0.41614962306803666,0.507319085148091
0.23074007344337769,1.534331315869101,-0.618925749417805,-0.6084270489745947,1.4501278253338394,-0.4096010117373779,-0.4924718439120822,0.7357566746749037,-0.18003955860832893,0.6536441445926352,-1.1603979924663406,-1.971146028752478
2.8738037185595973,0.4001456545526205,2.833509784886779,-0.40244939592750173,0.32667515859279334,-0.9203156374963534,-1.4844957306481605,1.4187377589370969,-0.4218798936715038,0.9953690158218788,0.2536739093904357,-1.971146028752478
0.23074007344337769,-0.2755394202742188,-0.618925749417805,1.771759164014034,0.02708778079518097,-0.4096010117373779,0.38754934593443885,1.3442307315630369,-0.4823399774372962,-0.09815057211169995,-0.8626986447070201,0.507319085148091
0.07970786515102281,-0.6133819576876385,0.2787074895013867,-0.6770862666569589,-0.5471213599835759,-0.15424369885789013,0.38754934593443885,-1.0803521175676438,0.24318102775222575,-0.23484052060339738,1.2211967896082312,0.507319085148091
0.23074007344337769,0.544935313444086,-0.06653606392907166,1.0165077695080271,-0.17263713773656056,-0.9203156374963534,1.26757053578096,0.9654866757449276,-1.026480731329441,0.6536441445926352,-1.0859731555265104,0.507319085148091
-0.4489048638722212,0.544935313444086,-2.06894867382573,-0.631313454868716,0.676193766023341,0.17407284627287983,-0.060461441623790066,0.3756393757003265,-0.8451004800320585,0.10688435062584621,-0.8626986447070201,-1.971146028752478
-0.6754531763107542,0.9793042901184825,-2.06894867382573,-0.7228590784452018,0.3516407734092611,-0.9932748697476356,-1.6604999686174646,0.9220242431100536,1.3314625355365126,1.132058964313576,-1.0115483185866803,-1.971146028752478
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
-1.5816464260648868,-0.6133819576876385,0.900145885676212,-0.2651309605627732,-0.6469838192494467,-0.3731213956117368,0.21154510796513462,-0.6302054938494138,1.8756032894286547,-0.16649554635754865,0.2536739093904357,0.507319085148091
-1.7326786343572422,-0.3720658595351959,1.5215842818510372,0.16971075142553407,-0.447258900717705,0.8307059365344197,0.6435555102534267,-1.3256044160072609,0.18272094398643338,-1.1916701600452784,1.5188961373675531,0.507319085148091
-0.14684044728751083,-0.758171616579104,0.002512646757020085,-0.631313454868716,-0.3973276710847698,-0.11776408273224903,0.41955011647431234,-0.31975954645752036,-0.2404996423741213,0.3802642476092403,-0.6394241338875284,0.507319085148091
2.1186426770978204,-0.2755394202742188,0.20965877881529493,-0.7686318902334446,0.5513656919410024,-0.8108767891194301,-1.38849341902854,0.8350993778403399,0.0013406926890535738,2.157233578001305,0.2536739093904357,-1.971146028752478
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-0.6754531763107542,-0.3720658595351959,0.002512646757020085,-0.5855406430804733,-0.9715368118635267,0.1011136140215976,-0.4124699175623985,-1.226261712841859,0.0013406926890535738,0.9953690158218788,1.2211967896082312,0.507319085148091
-0.2978726555798657,-0.5651187380571498,-0.5498770387317135,-0.310903772351016,0.10198462524458411,-0.6649583246168657,-0.47647145864214546,0.052775590412744905,-1.510161401455788,-0.23484052060339738,-1.0115483185866803,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
2.2696748853901765,-0.951224495101058,1.0382433070483952,-0.8144047020216876,-0.3973276710847698,-0.9567952536219945,-1.3084914926788562,-0.04035819380481279,-2.114762239113725,-1.60174000552037,-0.9371234816468501,0.507319085148091
0.004191761004844703,-0.4203290791656842,0.6929997536179368,-0.8601775138099303,-0.49719013035064047,-0.08128446660660793,0.4355505017442491,-0.614683196479821,-0.4218798936715038,-0.5765653918326406,-0.1184502753087162,0.507319085148091
-0.2978726555798657,0.30361921529164343,-0.2736821959873465,1.0165077695080271,0.07701901042811639,-0.08128446660660793,1.0915662978116556,0.5929515388746623,-0.4218798936715038,-0.5765653918326406,-1.0859731555265104,0.507319085148091
-1.1285498011878208,-0.6133819576876385,0.8310971749901203,-0.33379017824513746,-0.5970525896165112,-0.9567952536219945,-0.09246221216366356,-0.8475176570237496,1.7546831218970673,-0.5765653918326406,0.6257980940895876,0.507319085148091
-0.14684044728751083,-0.22727620064373022,0.002512646757020085,1.38269026381397,-0.3723620562683021,-0.5555194762399424,-0.7804787787709436,-0.1024473832831846,0.0013406926890535738,-0.7816003145701863,0.4769484202099274,0.507319085148091
-0.6754531763107542,-0.32380263990470737,0.2787074895013867,-0.6770862666569589,-0.022843448837754455,-0.4825602439886601,0.41955011647431234,-0.4035799522533292,0.847781865410163,0.10688435062584621,-0.2672999491883764,0.507319085148091
-1.0530336970416427,-0.46859229879617276,-0.20463348530125514,1.4742358873904557,-0.4222932859012375,-0.008325234355325714,0.0035400994559569173,0.2700877535870807,0.6664016141127831,-0.23484052060339738,-0.2672999491883764,0.507319085148091
-0.9020014887492879,-0.5168555184266613,-0.48082832804562176,-0.47110861360986606,-0.14767152292009283,9.403415726060079,5.203665312185399,-0.2762971138226463,1.2105423680049252,0.8586790673301813,-0.2672999491883764,0.507319085148091
0.23074007344337769,5.853889472797824,-2.2070460951979136,-0.6541998607628374,2.099233810561999,-0.9567952536219945,-1.6925007391573381,0.22662532095220664,1.5733028705996877,-0.7816003145701863,0.030399398570945365,-1.971146028752478
1.3634816356360433,1.0758307293794596,0.41680491087357013,-0.7686318902334446,0.32667515859279334,0.1011136140215976,1.075565912541719,0.8599350536316818,-0.05911939107674149,-0.9182902630618838,-1.755796687984984,0.507319085148091
-0.9020014887492879,-0.5168555184266613,-0.48082832804562176,-0.47110861360986606,-0.14767152292009283,9.403415726060079,5.203665312185399,-0.2762971138226463,1.2105423680049252,0.8586790673301813,-0.2672999491883764,0.507319085148091
-0.6754531763107542,-0.4203290791656842,-0.8951205921621718,0.10105153374316983,-0.27249959700243126,1.3049409461677541,1.059565527271782,0.09934248252152376,0.4245612790496083,-1.12332518579943,-0.4905744600078681,0.507319085148091
3.251384239290486,1.0275675097489712,2.3501688100841376,-0.631313454868716,0.5264000771245347,-0.774397172993789,-1.0844860988997418,2.101718843199221,0.06180077645484595,0.3802642476092403,-1.3836725032858321,-1.971146028752478
-0.22235655143368827,-0.22727620064373022,0.14061006812920357,-0.837291107915809,-0.27249959700243126,-0.4096010117373779,-0.7324776229611334,-0.8785622517629356,0.4245612790496083,0.92702404157603,0.8490726049090793,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
-0.9775175928954652,1.0758307293794596,-2.2070460951979136,-0.9517231373864161,-0.3973276710847698,-0.04480485048096682,-0.316467605942778,-1.1517546854677991,-0.8451004800320585,-0.7816003145701863,0.030399398570945365,0.507319085148091
0.9859011149051548,0.8827778508575059,0.20965877881529493,2.424021731996495,0.10198462524458411,0.15583303821005928,4.027636994845048,1.88440668002492,-1.2078609826268207,0.7903340930843327,0.10482423551077548,0.507319085148091
-0.8264853846031097,0.7862514115965288,-2.06894867382573,-0.9288367314922946,-0.447258900717705,-0.9203156374963534,-0.5404729997218924,-0.524653871736168,0.0013406926890535738,-1.12332518579943,-1.0115483185866803,0.507319085148091
-1.1285498011878208,-0.4203290791656842,-0.9641693028482635,-0.8601775138099303,0.12695024006105182,-0.8838360213707123,-0.1084625974336003,-0.35701306014455036,-0.05911939107674149,0.44860922185508906,-0.9743359001167645,0.507319085148091
1.6655460522207544,0.014039897508712318,1.3834868604788537,-0.6770862666569589,0.7261249956562764,-0.9203156374963534,-1.4204941895684136,1.232470190501947,-0.3614198099057087,-0.029805597865851227,-1.0115483185866803,-1.971146028752478
-0.5999370721645768,-0.4203290791656842,-0.2736821959873465,0.8105301164609341,-0.14767152292009283,0.8307059365344197,1.5235767000999478,0.6736674851965319,-0.9055605637978535,0.17522932487169493,-1.4580973402256623,0.507319085148091
2.345190989536354,0.351882434922132,0.6929997536179368,-0.7915182961275661,2.2989587290937403,0.1011136140215976,-1.0684857136298052,1.3318128936673488,0.847781865410163,2.3622685007388515,-0.7138489708273584,-1.971146028752478
0.07970786515102281,1.0758307293794596,-1.6546564097091803,-0.12781252519804448,0.8259874549221469,-0.9203156374963534,-1.3724930337586032,1.0462026220667973,0.847781865410163,-0.09815057211169995,-1.3836725032858321,-1.971146028752478
-0.2978726555798657,0.06230311713920088,-0.48082832804562176,1.108053393084513,-0.32243082663536665,-0.11776408273224903,1.2195693799711496,0.9530688378492395,0.24318102775222575,0.6536441445926352,-1.2348228294061718,0.507319085148091
2.4207070936825312,-0.6133819576876385,1.0382433070483952,-0.6541998607628374,0.32667515859279334,-0.9203156374963534,-1.452494960108287,1.1703810010235751,-0.5428000612030912,2.6356483977222465,0.10482423551077548,-1.971146028752478
-1.7326786343572422,-0.3720658595351959,1.5215842818510372,0.16971075142553407,-0.447258900717705,0.8307059365344197,0.6435555102534267,-1.3256044160072609,0.18272094398643338,-1.1916701600452784,1.5188961373675531,0.507319085148091
-0.8264853846031097,0.30361921529164343,1.1763407284205785,0.32991559268438414,-0.19760275255302828,-0.7014379407425068,0.0035400994559569173,0.7047120799357177,0.18272094398643338,0.3802642476092403,-1.3836725032858321,0.507319085148091
-0.8264853846031097,-0.17901298101324167,-0.8951205921621718,0.14682434553141252,-0.27249959700243126,-0.3366417794860957,0.45155088701418583,0.06829788778233786,-0.5428000612030912,0.7903340930843327,-0.7138489708273584,0.507319085148091
-0.22235655143368827,-0.9994877147315465,-0.1355847746151634,-0.5397678312922303,-0.2475339821859637,0.1011136140215976,-0.39646953229246173,-1.1051877933590202,-2.17522232287952,-0.3031854948492461,0.2536739093904357,0.507319085148091
-0.5999370721645768,-0.9029612754705696,0.14061006812920357,-0.7686318902334446,-0.32243082663536665,0.4294301591523676,0.5315528133638695,-0.8785622517629356,0.48502136281540065,0.5169541961009377,0.4769484202099274,0.507319085148091
-0.14684044728751083,0.7379881919660403,-1.9998999631396386,-0.5397678312922303,0.5763313067574701,-0.3731213956117368,-0.36446876175258824,1.06172491943639,1.5733028705996877,0.5852991703467865,-0.7882738077671886,-1.971146028752478
-0.4489048638722212,-0.758171616579104,0.6929997536179368,0.9478485518256626,-0.09774029328715741,-0.008325234355325714,0.563553583903743,0.3942661325438243,-0.724180312500471,1.5421288097886678,-0.7138489708273584,0.507319085148091
0.23074007344337769,-0.22727620064373022,1.7977791245954036,2.6986586027259523,-0.0727746784706897,0.4294301591523676,0.7715585924129208,1.822317490546548,-0.5428000612030912,0.17522932487169493,-1.2348228294061718,0.507319085148091
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
-1.1285498011878208,-0.758171616579104,0.002512646757020085,-0.7686318902334446,-0.19760275255302828,0.24703207852416204,-0.316467605942778,-1.4187382002248186,-0.05911939107674149,2.9090282947056405,1.146771952668401,0.507319085148091
-0.6754531763107542,-0.2755394202742188,-0.41177961735953,1.8861911934846411,-0.17263713773656056,0.9401447849113431,1.443574773750264,1.0772472168060174,-0.4218798936715038,-0.713255340324338,-0.9371234816468501,0.507319085148091
-0.9020014887492879,-0.4203290791656842,-0.5498770387317135,3.431023591337838,0.5264000771245347,0.028154381770315394,0.947562830382225,1.6112142463200563,-0.30095972613991634,-0.5082204175867918,-1.1603979924663406,0.507319085148091
-1.2795820094801764,2.330674439772161,-1.8618025417674555,-0.8144047020216876,-0.19760275255302828,-0.7014379407425068,-0.4284703028323352,-0.5060271148926703,1.9360633731944499,2.0888886037554566,1.5188961373675531,-1.971146028752478
1.3634816356360433,1.0758307293794596,0.41680491087357013,-0.7686318902334446,0.32667515859279334,0.1011136140215976,1.075565912541719,0.8599350536316818,-0.05911939107674149,-0.9182902630618838,-1.755796687984984,0.507319085148091
1.136933323197511,1.1723571686404368,-0.1355847746151634,-0.4939950195039875,0.8759186845550824,-0.5190398601143013,-1.1004864841696786,1.1082918115452034,0.12226086022063833,-0.029805597865851227,-1.1603979924663406,-1.971146028752478
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
3.628964760021374,0.158829556400178,1.3834868604788537,-0.6770862666569589,0.9757811438209532,-0.5919990923655835,-0.9724834020101846,1.853362085285734,-1.2683210663926159,0.9953690158218788,-0.4905744600078681,-1.971146028752478
0.9859011149051548,-0.951224495101058,-0.2736821959873465,-0.5168814253981089,-0.14767152292009283,0.24703207852416204,0.563553583903743,-0.11796968065277755,-0.8451004800320585,0.31191927336339237,-0.044025438368884756,0.507319085148091
0.15522396929720025,1.9445686827282531,-0.82607188147608,0.7189844928844483,1.1255748327197594,-0.04480485048096682,-0.36446876175258824,1.5180804621024986,-0.2404996423741213,0.44860922185508906,-1.2348228294061718,-1.971146028752478
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
-1.4306142177725312,0.4484088741831091,-1.1713154349065387,-0.6541998607628374,-0.6719494340659143,-0.08128446660660793,0.2435458785050081,-1.3970069839073815,0.908241949175958,1.747163732526214,1.891020322066705,0.507319085148091
-0.9775175928954652,-0.17901298101324167,0.002512646757020085,1.8175319758022772,0.02708778079518097,-0.9203156374963534,-0.028460671083916575,0.5246534304484465,0.3641011952838132,0.31191927336339237,0.4769484202099274,-1.971146028752478
-0.22235655143368827,1.1723571686404368,-0.41177961735953,-0.7457454843393232,-0.04780906365422217,-0.22720293110917236,0.7395578218730473,0.17695396936952298,0.7268616978785755,0.5852991703467865,-0.1928751122485463,0.507319085148091
0.23074007344337769,5.853889472797824,-2.2070460951979136,-0.6541998607628374,2.099233810561999,-0.9567952536219945,-1.6925007391573381,0.22662532095220664,1.5733028705996877,-0.7816003145701863,0.030399398570945365,-1.971146028752478
-0.5999370721645768,-0.0824865417522648,0.2787074895013867,-0.9517231373864161,-0.4722245155341728,0.028154381770315394,-0.060461441623790066,-1.4311560381205066,-0.7846403962662661,-0.09815057211169995,0.9234974418489095,0.507319085148091
3.1758681351443085,0.8345146312270173,2.6954123635145955,-0.12781252519804448,1.7746808179479192,-0.9203156374963534,-1.5964984275377176,1.3566485694586907,-1.3892412339242033,2.157233578001305,0.7002229310294191,-1.971146028752478
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
0.15522396929720025,-0.22727620064373022,-0.5498770387317135,-0.08203971340980179,0.002122165978713257,-0.8473564052450712,0.3075474195847551,0.5494891062397883,-0.6032601449688836,-0.09815057211169995,-1.309247666346002,0.507319085148091
0.9859011149051548,0.014039897508712318,2.6263636528285037,1.6458839315963665,-0.34739644145183435,-0.3731213956117368,0.6915566660632371,1.3256039747195048,-1.4497013176899958,1.473783835542819,-1.1603979924663406,0.507319085148091
0.23074007344337769,-0.8064348362095924,-0.1355847746151634,2.1150552524258557,0.07701901042811639,0.7942263204087786,1.5635776632747898,1.5429161378938405,-0.6032601449688836,-0.3715304690950944,-1.4580973402256623,0.507319085148091
-0.14684044728751083,-0.5651187380571498,0.4858536215596619,-0.6541998607628374,-0.4222932859012375,-0.04480485048096682,0.14754356688538764,-1.0027406307196791,0.24318102775222575,-0.5765653918326406,0.9979222787887395,0.507319085148091
0.004191761004844703,-0.32380263990470737,0.14061006812920357,-0.5168814253981089,-0.22256836736949598,0.1011136140215976,-0.1084625974336003,-0.9251291438717144,0.7268616978785755,0.10688435062584621,1.444471300427723,0.507319085148091
0.7593528024666224,-1.047750934362035,0.4858536215596619,-0.837291107915809,0.052053395611648685,0.028154381770315394,0.49955204282399607,-0.31975954645752036,-0.9660206475636459,-0.849945288816035,-0.2672999491883764,0.507319085148091
-0.3733887597260438,2.161753171065451,-2.2070460951979136,-0.8601775138099303,5.3447637367028,-0.5555194762399424,-1.3724930337586032,0.21110302358261368,0.48502136281540065,-0.029805597865851227,-0.7882738077671886,-1.971146028752478
-0.14684044728751083,-0.46859229879617276,-0.2736821959873465,-0.8487343108628697,-0.7468462785153174,-1.0297544858732768,-0.4124699175623985,-1.2728286049506379,-1.7520017365189628,-1.465050057028673,0.4025235832700973,0.507319085148091
-0.5999370721645768,-0.32380263990470737,0.002512646757020085,-0.6770862666569589,-0.22256836736949598,0.1011136140215976,-0.39646953229246173,-0.6767723859581927,0.7873217816443706,1.132058964313576,0.10482423551077548,0.507319085148091
0.15522396929720025,1.7273841943910546,-1.9308512524535473,-0.7915182961275661,0.5763313067574701,-0.8473564052450712,-1.5964984275377176,0.3259680241176084,0.12226086022063833,0.10688435062584621,-0.9371234816468501,-1.971146028752478
0.7593528024666224,3.151149173490466,-2.06894867382573,-0.3566765841392589,0.7760562252892118,-0.9203156374963534,-1.6604999686174646,1.5180804621024986,1.4523827030681,-0.16649554635754865,0.10482423551077548,-1.971146028752478
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
-0.2978726555798657,-1.1925405932535007,0.2787074895013867,-0.631313454868716,-0.3973276710847698,-0.4825602439886601,-0.060461441623790066,-0.6612500885885998,1.0291621167075455,2.0888886037554566,0.7746477679692492,0.507319085148091
0.9103850107589773,0.4484088741831091,-0.06653606392907166,-0.6198702519216553,0.6262625363904055,0.028154381770315394,-0.9084818609304376,1.232470190501947,0.5454814465811957,0.17522932487169493,-0.7882738077671886,-1.971146028752478
-0.9775175928954652,-0.5168555184266613,0.6929997536179368,0.055278721954926925,-0.6469838192494467,1.4143797945446774,1.011564371461972,-0.8164730622845637,0.9687020329417504,-0.7816003145701863,1.0723471157285709,0.507319085148091
-0.6754531763107542,-0.1307497613827531,-0.82607188147608,2.2752600936847056,0.17688146969398708,0.21055246239852093,0.755558207142984,1.3256039747195048,-0.6637202287346786,-0.43987544334094314,-1.3836725032858321,0.507319085148091
